id,user_id,estado,edad,sexo,coordinates,fechaCaptura
4372cfdd-e570-43da-9a72-5d91a6c1cb46,1,Esquelética,Jóvenes,1,"-90.29143507683598,-0.7405782685159201",2024-07-21T04:03:17.873Z
334ef369-25b9-4496-9878-7d27510ccc95,4,Robusta,Adultas,0,"-90.29929546336638,-0.7442195779863333",2024-08-12T10:54:35.677Z
0c231503-6987-47d6-997e-1fb1b70ca294,2,Esquelética,Ancianas,0,"-90.29382610382649,-0.7441668912911857",2024-07-22T00:49:36.299Z
71dfa3fe-768b-4a1b-926f-1ae57f4b79a7,2,Robusta,Neonatas,0,"-90.29571190079137,-0.740945953767235",2024-07-25T11:26:38.622Z
31c7229a-68f3-4831-9a55-4a341051acce,5,Saludable,Neonatas,0,"-90.30152103684335,-0.736099858040947",2024-07-29T17:46:16.779Z
180a2ead-1985-496b-a131-b0ae163f81ef,3,Delgada,Ancianas,0,"-90.2988348405565,-0.7438952223269246",2024-08-02T20:20:08.649Z
cc746536-a6c5-4b64-a75a-58bfa817849f,3,Delgada,Adultas,0,"-90.30225180552694,-0.7426536935021565",2024-08-02T07:20:44.377Z
967ad47b-e462-4624-8d88-c67ec9557423,2,Saludable,Adultas,1,"-90.30513890607608,-0.7400268338109686",2024-07-19T15:06:48.402Z
d6b370ff-d579-4a39-b027-f6ff6f8462b6,3,Delgada,Jóvenes,0,"-90.30023586957675,-0.743999144957706",2024-08-15T11:49:22.084Z
7df135a3-abe0-4000-9b3d-a20011d3916d,2,Esquelética,Ancianas,0,"-90.29899784741968,-0.7433075670147719",2024-07-20T11:50:16.465Z
d0dc7cd0-c0d1-4986-9404-32bccdcd21bd,2,Delgada,Ancianas,0,"-90.30615294761125,-0.741506459776765",2024-07-29T21:08:08.487Z
c58fddf7-56eb-4c30-81ab-17f7ffa8d05a,4,Esquelética,Neonatas,0,"-90.30551371813763,-0.7398878735917664",2024-08-14T02:05:40.136Z
ed8f7508-9182-4af3-970f-4e6964fe157d,4,Robusta,Ancianas,0,"-90.30625884470217,-0.7384223456878599",2024-07-29T22:43:06.343Z
ca0363ab-a773-4475-be8e-3ac3c94aaae8,3,Muerta,Adultas,0,"-90.29107622658206,-0.7438258669048203",2024-07-25T07:50:49.291Z
7873d25e-29ef-4b06-95d9-edc579076d70,4,Delgada,Adultas,1,"-90.29951721854339,-0.743524022204893",2024-08-11T06:25:11.398Z
76a36d98-3228-4d6d-b729-76b4c2f408ce,5,Muerta,Ancianas,1,"-90.30636665323017,-0.7349874245300422",2024-08-15T09:36:16.575Z
8d907239-19e2-4c12-a5c6-c3d53db3fbb0,5,Muerta,Ancianas,1,"-90.30255488995002,-0.739146075840786",2024-07-25T04:35:39.141Z
7d411ae7-938f-4bb5-8e02-1cc401cdfc80,5,Muerta,Adultas,1,"-90.30828598791699,-0.7424790390598031",2024-07-22T21:25:46.638Z
d9379553-89c1-4aa2-8f3e-f1292261f9b9,5,Robusta,Jóvenes,0,"-90.3088935989295,-0.7393173101098364",2024-07-26T12:43:47.972Z
a43172d7-b378-4be4-b108-4ab5e1b9ee32,2,Esquelética,Ancianas,0,"-90.30440337654741,-0.7369496908495007",2024-07-29T21:38:55.008Z
b32fc9a4-dbfe-4c68-ac49-9c4bcdaa6b37,5,Delgada,Ancianas,0,"-90.29891993695954,-0.7389426967021981",2024-08-08T11:06:14.548Z
322635a4-ce9f-4a7c-950f-cb6e6968551e,3,Robusta,Adultas,0,"-90.30147989717965,-0.7369615347112862",2024-08-10T18:48:29.335Z
18cc3b1b-4bfa-4b4e-8d17-813f4ce1758d,3,Delgada,Ancianas,0,"-90.29838077695231,-0.7421597228441729",2024-08-10T12:02:46.948Z
0f02d2e7-8ad3-4711-b34d-58347033fc92,3,Delgada,Neonatas,1,"-90.30826353193594,-0.7398723208760757",2024-08-03T22:37:23.528Z
1be797f4-8032-457c-98b2-7727c63940e7,2,Muerta,Neonatas,0,"-90.30481010468229,-0.7397559661641931",2024-07-31T10:47:58.130Z
d768798e-4cea-45fd-9b7c-fdac9edd11b1,3,Robusta,Jóvenes,1,"-90.30200231142177,-0.7399514913045645",2024-08-03T13:47:01.265Z
99c73cdd-dca2-4cbb-8b9e-85e6f76b5304,5,Muerta,Adultas,1,"-90.30256341650833,-0.7374782166364966",2024-08-13T02:24:23.236Z
47c41776-622e-415f-9966-9af8dd60884b,5,Delgada,Adultas,1,"-90.29850912276876,-0.7420602972360909",2024-07-28T03:16:16.576Z
627407b9-f7da-42ee-93df-f301759f2517,3,Delgada,Neonatas,0,"-90.2929440426015,-0.7430299426841278",2024-08-15T11:41:48.142Z
3e6b4776-da97-4b7b-908a-b5ced30db305,4,Muerta,Adultas,1,"-90.30245560261586,-0.7393859261253045",2024-08-17T15:23:45.374Z
e85bd852-a3db-4266-9471-f15a859d8aac,5,Robusta,Neonatas,0,"-90.29588743400865,-0.7440763159960749",2024-08-10T06:35:43.948Z
a2d10da2-948b-49d4-bba6-07e96196c39c,1,Robusta,Adultas,0,"-90.3075274540056,-0.74127776394407",2024-08-12T13:12:06.547Z
f2d10adc-96b3-4347-ac51-983a0b35290d,4,Robusta,Adultas,0,"-90.30069614803571,-0.741768508541789",2024-07-26T21:22:11.546Z
c754ef2f-6db7-4699-979c-ec117b816d37,1,Delgada,Adultas,0,"-90.29041472689391,-0.7428993483728196",2024-08-02T04:20:11.765Z
6db73666-71c4-4112-8c21-b81f4d7b0877,1,Delgada,Ancianas,1,"-90.30149838698729,-0.7424617166921074",2024-08-01T10:50:07.304Z
73ccfcd8-8c9a-4c46-a96c-c4171edcd56d,3,Robusta,Adultas,0,"-90.29226550226406,-0.7448431121519434",2024-08-01T05:41:33.330Z
120079aa-a48d-48b8-b6d9-5da1758ce6f2,1,Saludable,Jóvenes,0,"-90.29446481094799,-0.7421240581185328",2024-07-21T06:24:59.221Z
f3aab210-ab3a-48be-9a43-c7fa18fc4291,1,Robusta,Jóvenes,0,"-90.291211660076,-0.7444100373513574",2024-08-02T19:48:44.539Z
df83795d-30ec-44ae-aef7-7c11e37fc77c,3,Delgada,Adultas,0,"-90.30506706934528,-0.7413809111910368",2024-08-12T05:42:40.858Z
8f653b4e-1a26-4840-ad9a-6f56486e98c3,5,Esquelética,Adultas,0,"-90.30516344449775,-0.7395997072776496",2024-08-04T14:57:37.364Z
5321fa35-5f5a-4c38-87a9-2097135d09f1,3,Esquelética,Jóvenes,1,"-90.30400368394017,-0.7418294189560909",2024-08-02T00:22:06.948Z
9dde0abc-e01d-4ddf-9e30-58a49130e63b,2,Muerta,Neonatas,0,"-90.29761985274641,-0.7383497752372665",2024-08-16T23:10:36.750Z
85786e8f-43b3-4e35-8a8f-2f6fc898915b,5,Esquelética,Ancianas,1,"-90.29974160203686,-0.73885197223745",2024-08-15T00:08:18.388Z
485f8303-66e6-430f-a9c6-35c3f4b09b89,2,Delgada,Adultas,1,"-90.29729695166468,-0.7431508068712661",2024-08-11T21:47:09.019Z
fd907a6b-9025-4d62-921f-be0011487576,4,Saludable,Jóvenes,0,"-90.29170368517383,-0.7411163824168864",2024-07-19T16:51:45.761Z
6b8c0525-af80-41af-99ce-e81793786a24,1,Muerta,Ancianas,1,"-90.30857603314597,-0.7422585820415971",2024-08-09T19:06:52.165Z
bd2407f8-6769-453c-817e-4416b18e8dbb,2,Muerta,Ancianas,0,"-90.29339516640799,-0.7401858856638677",2024-08-07T14:28:37.947Z
8dfae2eb-c436-410d-b6b5-bbac22868215,2,Saludable,Ancianas,0,"-90.30538197788321,-0.7400297021792582",2024-08-08T15:06:23.501Z
1a6c3b35-f6a1-423f-8fe6-341b1d289c92,2,Delgada,Neonatas,1,"-90.30066551765447,-0.739539702677389",2024-08-06T13:04:33.954Z
e8fcbbb2-8f4a-4e1f-9727-c16f1f5f6bb7,1,Saludable,Jóvenes,0,"-90.30084117314334,-0.738662794044039",2024-07-26T05:52:14.743Z
48b4034b-38a1-4cf0-9a2c-469394fde3ff,4,Saludable,Ancianas,1,"-90.29166943578194,-0.7425122869207869",2024-08-12T15:11:09.471Z
fde13343-c3ec-4500-9d61-e10640f12696,2,Esquelética,Ancianas,1,"-90.2980900907761,-0.7400863307172937",2024-07-27T12:00:59.809Z
10ecbc9d-165e-4540-987c-d5b143547585,3,Muerta,Adultas,1,"-90.30755160698395,-0.7414085896541981",2024-08-05T13:08:44.237Z
3bf3cc4e-1793-4014-930f-118e2b799a2e,2,Esquelética,Ancianas,0,"-90.30830130363692,-0.7382023012127906",2024-08-11T17:50:25.745Z
3322d725-5770-4dbd-9294-c2ba03a02339,5,Robusta,Neonatas,0,"-90.292804266719,-0.7439900929580923",2024-07-28T12:02:20.460Z
eec13252-d2b3-4aef-a3c0-7d087ca70d59,1,Saludable,Neonatas,0,"-90.29578162053446,-0.7442338202632907",2024-07-22T15:47:29.172Z
662c2289-f746-42a1-90e2-1d092551aec8,3,Delgada,Ancianas,1,"-90.30311877037371,-0.7431953471708341",2024-07-29T01:29:20.747Z
b64d1ab6-1d70-416c-ba6d-1f998f114914,1,Muerta,Ancianas,0,"-90.29629594123458,-0.7395657289169024",2024-08-02T20:21:03.644Z
b9fc1bc9-6e4c-418f-8b5a-6cdbdaa648ac,3,Saludable,Jóvenes,0,"-90.29939421140723,-0.740458960964364",2024-07-25T13:50:53.750Z
fb98c1dc-76b1-437e-abe8-a509492e858d,4,Saludable,Neonatas,0,"-90.29868177656708,-0.7391623261029325",2024-07-23T07:42:01.035Z
5bfe2957-0e87-4267-b1a5-c4ffd614591e,3,Esquelética,Ancianas,0,"-90.29579733246338,-0.7417779472490311",2024-08-01T11:37:56.969Z
31554711-2051-4dc6-8a70-e9aea52c6a60,2,Muerta,Jóvenes,0,"-90.29455002792378,-0.7431312572326491",2024-07-26T17:57:35.999Z
ca079922-949d-4d1b-91dd-6ccd0a55a237,2,Saludable,Neonatas,1,"-90.30794750796541,-0.7409740870168713",2024-08-03T07:14:18.832Z
423b62e9-6a4f-4a74-885b-094dfce5cef6,3,Robusta,Jóvenes,1,"-90.3047351059345,-0.7417667504539464",2024-07-30T23:30:54.178Z
87f479f4-73d5-4446-a17c-ed2d07bebeca,3,Delgada,Adultas,1,"-90.30167730383972,-0.7364131747179276",2024-07-26T20:48:15.305Z
3e26f418-ddc5-4346-bb81-08ad4f3c04f2,5,Robusta,Neonatas,0,"-90.30529244056365,-0.736566685486397",2024-08-10T02:57:55.916Z
867e0ba0-9871-4321-80e1-0ecd352365f1,4,Saludable,Neonatas,0,"-90.30421374521556,-0.7427243279327519",2024-07-27T11:09:04.165Z
0f9b8193-fd02-4248-8944-b001bab6c928,1,Muerta,Ancianas,1,"-90.30185971632325,-0.7370687600100094",2024-07-30T08:29:37.293Z
104fc826-3d35-4625-ad3a-8322632f100f,5,Saludable,Neonatas,1,"-90.30013404913066,-0.736306208482674",2024-08-08T12:00:02.063Z
2f2927dc-3a2d-4a4c-8944-8f1193590044,3,Robusta,Jóvenes,1,"-90.29403954164606,-0.7400528330355748",2024-07-20T00:38:22.123Z
52bfc5ae-bb2f-4173-af62-008ce386b899,1,Muerta,Jóvenes,0,"-90.2956296624839,-0.7424797959647008",2024-08-08T10:11:15.188Z
37eb657f-a657-4216-93bd-867d2c6c0f7c,2,Saludable,Neonatas,0,"-90.29804697318143,-0.7400807900983297",2024-07-25T00:36:55.935Z
5e68d49f-4ceb-4ede-8f92-23844223ce99,1,Esquelética,Neonatas,0,"-90.29528716707102,-0.7387676832425694",2024-07-24T16:17:57.681Z
8a6e8e3d-5173-40d5-bcc7-13ba0feb2d00,5,Robusta,Neonatas,1,"-90.30714708076098,-0.7407705415896091",2024-08-01T19:35:50.766Z
68cba69f-7333-4bc5-8fec-ad683363c748,5,Delgada,Adultas,1,"-90.29177041503212,-0.7403982441278918",2024-08-04T04:36:58.548Z
a761f9af-06cf-400b-b764-618db44f4cbc,5,Robusta,Jóvenes,0,"-90.30092968840772,-0.73930752173877",2024-08-04T07:55:25.239Z
866ae13c-0a30-498c-85de-f721fc22da18,2,Esquelética,Jóvenes,0,"-90.3055881204108,-0.739951227329131",2024-08-01T05:06:36.091Z
f7fa6c2c-e73d-46bb-8b9d-94c5b186df64,2,Muerta,Jóvenes,0,"-90.29960545236786,-0.7402383601145609",2024-08-16T05:40:55.051Z
6531b5d7-d820-4772-8879-5d5f396c6473,1,Esquelética,Neonatas,0,"-90.30455475695183,-0.739754730409556",2024-08-01T02:59:40.638Z
f20bf34e-31ae-4de9-a469-97c1e3f256de,3,Saludable,Ancianas,0,"-90.29031376982756,-0.7441773456325687",2024-08-08T00:07:44.775Z
25e598b7-8369-4d66-8a25-a1f2729d839a,3,Delgada,Neonatas,0,"-90.30326963475692,-0.7406556705881514",2024-08-09T14:16:02.820Z
65463713-6ed5-4f74-9f0e-72ae27d854f5,3,Esquelética,Jóvenes,1,"-90.29816195470165,-0.7369729567329211",2024-07-23T19:05:58.361Z
824c48c0-81bf-480a-8182-1b8f8821d44b,2,Muerta,Ancianas,1,"-90.30305498022994,-0.7413196725184473",2024-07-29T12:26:07.894Z
2387411f-bafa-4eb1-aa75-ca7657ac3f5c,5,Esquelética,Neonatas,0,"-90.30492256822502,-0.7363072749862755",2024-07-18T19:55:34.253Z
e417fdff-0d53-43ca-bdc5-7f7b23f17226,1,Muerta,Neonatas,1,"-90.30492046520267,-0.7359632534763983",2024-08-05T12:12:16.965Z
e955759e-8300-4d7f-a16b-13a7cbf4e6ba,2,Saludable,Ancianas,0,"-90.29081110332652,-0.7411695947525885",2024-07-21T08:30:14.035Z
c715d000-84cd-4414-b459-6ec92b8b8872,1,Delgada,Ancianas,1,"-90.29626744758714,-0.7378537265990109",2024-07-25T16:42:32.064Z
bc518002-1e97-4e53-bd82-252cfd29f270,4,Robusta,Ancianas,0,"-90.29275718045359,-0.7457249193831806",2024-08-09T07:27:27.482Z
3f60724a-b913-416f-8b3e-a7e41507c37f,4,Esquelética,Jóvenes,1,"-90.30371169346763,-0.7371902115712066",2024-07-19T02:47:24.206Z
44f929dc-a829-4c24-954e-d00c470f1c3f,5,Delgada,Neonatas,1,"-90.29223844557897,-0.7408513836424416",2024-08-16T17:41:44.608Z
d0f18a78-18aa-4c9b-bf24-b2ccfd9105ff,1,Robusta,Neonatas,1,"-90.29773473734377,-0.7422437297687787",2024-07-21T09:09:23.723Z
e03e1b1a-18fc-4941-a366-99ad43f9b1af,4,Robusta,Ancianas,0,"-90.30303219168304,-0.7410669255079858",2024-08-14T19:43:25.772Z
6529cd6c-5f3d-4ec8-968a-ee2a6ebcd3a6,4,Delgada,Ancianas,1,"-90.2939668595901,-0.7390851914848818",2024-08-09T10:06:27.870Z
62abd980-63b5-4877-bb7f-43619ea78d19,1,Robusta,Adultas,0,"-90.30242848886054,-0.7422737114549001",2024-07-21T04:55:37.498Z
3b191da6-2ce5-4b33-b0f3-022aeaaefd77,4,Saludable,Neonatas,1,"-90.29226223461187,-0.7439882219971213",2024-08-14T22:08:42.311Z
808ffa20-f275-4a25-9b64-0d6efd656c73,2,Delgada,Neonatas,1,"-90.30731189497656,-0.7402832605770525",2024-07-30T04:10:00.900Z
597573fc-20cd-4e52-8bde-b108e2ca8d2c,5,Delgada,Jóvenes,0,"-90.30499304123961,-0.7371187939005062",2024-08-08T20:49:44.767Z
840f6cb4-92c0-4491-be92-020000e7b4e6,2,Muerta,Neonatas,0,"-90.2906151124568,-0.7445801435283624",2024-08-06T01:10:27.866Z
4bccb59b-e0fc-4465-b54c-76d71c01cf63,2,Robusta,Ancianas,0,"-90.30053218727863,-0.7402692812399635",2024-08-09T09:12:19.868Z
6da9d806-8255-4c7c-8a55-427d6a011431,5,Robusta,Adultas,1,"-90.29912392876874,-0.7413351657127611",2024-07-31T07:46:32.558Z
e0e9e2f4-7a8e-47a7-b3e6-95591190d1e0,2,Robusta,Neonatas,1,"-90.30087877205571,-0.73978047253766",2024-07-18T16:05:11.014Z
e50dbd85-d652-4634-991f-343ac805d09f,4,Robusta,Neonatas,1,"-90.29427103653259,-0.7430922724658121",2024-07-19T04:55:01.884Z
2d33af28-ec99-492c-85ac-3e9f4520885c,5,Robusta,Neonatas,1,"-90.29433698955914,-0.7381295004607994",2024-08-14T00:49:32.827Z
73ae7a8a-9e9c-4530-a448-62c3112369b4,2,Delgada,Jóvenes,1,"-90.30250488515085,-0.7374926965669645",2024-07-22T11:41:45.680Z
88f1adca-7a69-44a4-9cb5-5588845109e1,5,Saludable,Adultas,1,"-90.29435815947886,-0.7380627511030033",2024-07-26T07:18:27.736Z
7f680ac5-c9d0-4890-85ff-213b81adb286,5,Delgada,Neonatas,0,"-90.29402534666241,-0.7418634833434152",2024-08-05T21:52:50.980Z
aa9df864-246a-43e6-a6a4-667f36621de1,5,Muerta,Adultas,0,"-90.30268528150546,-0.742581876585952",2024-07-19T09:48:56.662Z
94f2b317-0a29-4798-b6f6-0a2f43c0afe6,4,Saludable,Ancianas,1,"-90.30207665377786,-0.7381092010807296",2024-07-21T15:30:26.284Z
c9f83273-7942-4483-b21a-a39d81917a89,3,Robusta,Adultas,1,"-90.30589617637352,-0.7361778308153127",2024-07-18T14:54:28.366Z
80f43222-4b79-4d5b-9717-4ec23c9164df,3,Esquelética,Jóvenes,1,"-90.29920363462807,-0.7376867009388538",2024-07-29T17:02:15.517Z
f7ccf9d3-1be9-46ec-b1b0-53aa021cea46,4,Saludable,Jóvenes,0,"-90.2946198165212,-0.7418126287745933",2024-07-28T20:18:52.963Z
91eb5a91-0f17-4ae1-b2c9-f7f19812353f,4,Muerta,Jóvenes,0,"-90.3018257303777,-0.739608532448276",2024-07-18T15:32:59.860Z
9d948ed4-4352-4a15-9e94-629e5f5f07a9,2,Robusta,Ancianas,1,"-90.30751281948673,-0.7392498054817853",2024-08-16T19:50:49.406Z
c9ed8b9d-aad1-487f-8a7e-84d9d5ecce76,3,Esquelética,Jóvenes,0,"-90.3001909095132,-0.7441414938752231",2024-07-30T21:16:36.685Z
1c937305-9f6c-4a0d-b362-8c62d7c153cb,3,Muerta,Adultas,1,"-90.30025691966293,-0.7435654711145046",2024-08-06T13:17:26.138Z
387c4111-6469-45cc-a883-cbb56ce14b48,3,Saludable,Jóvenes,0,"-90.30131585978427,-0.7381738745455149",2024-08-09T07:41:55.854Z
a48e1809-352f-4c2f-9911-3a2dc1f5bb9a,1,Esquelética,Adultas,1,"-90.30064338076599,-0.7381755863493719",2024-07-27T20:27:26.171Z
b24778a5-fea5-46c4-a265-0cd963614767,3,Robusta,Neonatas,1,"-90.30059098059269,-0.7437509647317411",2024-07-31T18:05:51.937Z
fa1c636a-8a76-4b0d-807a-e56c8c80bb96,1,Robusta,Adultas,1,"-90.30672940616515,-0.738218929710775",2024-08-02T02:15:51.065Z
cbf87ce7-8a62-4c22-8946-590444992d6c,3,Delgada,Ancianas,0,"-90.29563697475135,-0.7453634202260887",2024-08-08T15:15:22.893Z
8d202db8-4e5d-4777-8416-5dff0b37b9d4,5,Esquelética,Jóvenes,0,"-90.29516784865106,-0.7450263097402677",2024-07-20T16:37:20.988Z
0b748c80-3b24-4983-be53-c19f8bd30422,5,Muerta,Neonatas,1,"-90.2944280370041,-0.7432618938329114",2024-08-05T10:28:28.650Z
19c6432c-d79c-40ce-9171-d0ac7a39662a,1,Saludable,Ancianas,0,"-90.29079037519186,-0.7413147312280249",2024-07-23T11:51:41.224Z
8b41bccd-479c-4038-846b-b3a9a223ce16,5,Saludable,Jóvenes,1,"-90.30228496521198,-0.7415327465074114",2024-08-16T05:28:22.053Z
0b411973-ef59-43c6-a19c-49cc2de6f081,5,Delgada,Adultas,1,"-90.29856326171658,-0.7397521013025934",2024-07-24T20:40:47.055Z
55b3685e-d12f-4416-abde-5a4c7e95a00a,5,Robusta,Ancianas,1,"-90.29693555254514,-0.7415787559567429",2024-07-24T00:25:48.954Z
66aaba44-1d2e-4142-8504-6996a69e90e4,1,Esquelética,Ancianas,1,"-90.30673543553631,-0.738121869963916",2024-07-31T16:31:21.193Z
a9cd2dcd-0e4c-461a-89b1-b726434a59f1,1,Delgada,Adultas,1,"-90.29767500030911,-0.7379713291027595",2024-07-20T01:28:43.464Z
fe2f31bf-b955-4a39-96a7-7a39b67b6735,5,Muerta,Adultas,1,"-90.30371794305617,-0.7369367702788916",2024-08-11T12:07:16.741Z
0564ff1e-af2c-4d38-8827-567929c52149,5,Robusta,Ancianas,0,"-90.29522859230353,-0.7454176797582625",2024-07-19T03:30:31.453Z
f8058d07-c12c-431e-a244-64588dffeb29,1,Delgada,Adultas,1,"-90.29123156303343,-0.7420736384324621",2024-08-11T00:15:55.482Z
c8a8cabe-adeb-472f-9a18-1080b3574a5c,5,Saludable,Adultas,0,"-90.3062846831032,-0.7395083064745488",2024-07-30T02:12:01.787Z
00137cf5-fbd4-4196-9ff1-27cf2069c25f,1,Robusta,Neonatas,1,"-90.29506135279591,-0.7431934839144215",2024-07-25T08:34:10.454Z
89694be3-0224-4ef7-a996-ff988f211c21,1,Muerta,Adultas,0,"-90.30335444918467,-0.7356431033872709",2024-08-13T17:19:16.766Z
3dd6b94f-7104-4eb2-b8ac-5ec3393e1cc8,1,Delgada,Neonatas,1,"-90.30144984845995,-0.7409569504744211",2024-07-30T19:49:39.440Z
66711b9b-11ca-4fd4-bdc9-ed28939385e0,4,Delgada,Ancianas,1,"-90.30579357978917,-0.7399444185131084",2024-08-02T12:10:50.592Z
9d076710-db02-49ca-8cda-5ffb6b434cc0,4,Robusta,Adultas,1,"-90.30840090280483,-0.7410717335233794",2024-08-04T01:48:36.219Z
d777d3b9-b03c-493e-a0bc-9978d0a09e39,2,Robusta,Adultas,0,"-90.29630204988278,-0.7453407567532254",2024-08-15T06:17:10.561Z
a693e20f-1b97-47d1-b4c9-c3f945e3ad75,1,Robusta,Jóvenes,1,"-90.29444014419741,-0.7388979174979213",2024-08-03T05:43:54.201Z
655efa5b-5d60-4e88-a095-360ca45b1ecb,5,Saludable,Adultas,0,"-90.29109220436025,-0.7454375350500178",2024-07-28T00:49:36.752Z
a4f365d2-6b5e-409a-9658-4f197be057d6,3,Esquelética,Neonatas,0,"-90.30583983619084,-0.7375754789010315",2024-08-02T22:12:50.972Z
9c97d5bf-4736-40a9-9ae0-65c79f82ace1,4,Esquelética,Jóvenes,1,"-90.30066018760826,-0.7411727454804689",2024-07-28T05:17:50.268Z
40cada18-3124-48ef-a22c-dc1aa846aeb2,2,Delgada,Jóvenes,1,"-90.29099716250856,-0.7423323683445641",2024-07-23T21:06:28.107Z
305d1ef4-cd80-42b3-9b1a-d18482ee9726,5,Delgada,Ancianas,0,"-90.28936041072376,-0.744873197405003",2024-07-25T14:16:36.093Z
091a69bf-aba1-4fa4-9f31-cdc3ce6dbc10,4,Saludable,Jóvenes,1,"-90.29519314385374,-0.7428120276846015",2024-08-11T05:32:13.027Z
f11835d8-e077-4797-9c83-e779f6893f63,4,Muerta,Ancianas,1,"-90.29365093350475,-0.7412370910427284",2024-08-01T05:21:20.877Z
1bb30392-2892-454e-ab32-317f7e51f7ea,2,Saludable,Ancianas,0,"-90.2915497766146,-0.7444456420105333",2024-07-30T07:57:30.345Z
29b5152a-103c-4e38-8822-89018c266e0b,4,Esquelética,Ancianas,0,"-90.30437686547674,-0.7413521289158567",2024-07-26T03:32:43.055Z
24a31309-dc52-44c7-8b07-2f559b82138e,1,Saludable,Jóvenes,0,"-90.2955623391063,-0.7382910033310554",2024-07-19T14:31:54.512Z
745f4753-f43c-44bc-9455-a25340c8ff52,3,Delgada,Neonatas,1,"-90.28922154379653,-0.7443547772543287",2024-07-27T02:07:30.052Z
2bf818cf-6bba-4cf2-84c4-23faf885ef16,1,Saludable,Jóvenes,1,"-90.30182982205936,-0.7404879615251381",2024-08-15T00:21:56.400Z
8e8ade23-3850-48b4-a2eb-a8c1bcb40d3e,2,Delgada,Jóvenes,0,"-90.29109586312299,-0.7433487796613635",2024-08-14T03:27:03.928Z
0c51dc6d-fccd-4e7d-9de6-c14b37ccf856,1,Delgada,Ancianas,0,"-90.29370341995748,-0.7447770297253705",2024-07-25T06:09:54.421Z
f153dbd9-9ccd-4f06-b773-91c502c27b09,5,Robusta,Neonatas,0,"-90.29956087146981,-0.7433778837877769",2024-07-27T03:28:14.942Z
b402a5b2-d72b-49c5-a009-4ab06d0ecbdc,3,Robusta,Ancianas,0,"-90.30880035385086,-0.7415305222069632",2024-07-31T08:33:24.600Z
334275cd-6e22-496b-b357-b17a4f983050,3,Delgada,Adultas,1,"-90.30664790356268,-0.7372362329879764",2024-08-11T13:50:12.199Z
32c35e0f-ef23-4ea2-ae3e-7acd7b751039,5,Delgada,Ancianas,0,"-90.30848809117097,-0.7389106512343592",2024-08-07T01:49:02.033Z
651f5b00-bb05-48ca-94d9-28f581c32a43,3,Muerta,Jóvenes,1,"-90.29657467185943,-0.73833455273106",2024-08-13T20:39:55.259Z
99863fba-75e6-4997-ab52-c3c03c4be6e5,1,Delgada,Ancianas,0,"-90.29287274290508,-0.741259143372132",2024-07-21T10:28:33.048Z
0c22803a-8ff2-42d0-8b2c-cf4166ffe178,5,Esquelética,Adultas,0,"-90.30689126323398,-0.7360760815186259",2024-08-13T15:14:33.051Z
f2d96d13-38cd-44c9-b638-07e0123c4b58,3,Saludable,Adultas,1,"-90.30607391331738,-0.73802807552208",2024-07-23T17:48:46.263Z
93b86620-3ef7-4607-a721-4339824ea802,4,Robusta,Jóvenes,1,"-90.3061896736088,-0.7416280821457901",2024-07-29T20:01:48.544Z
b1e232d4-0dee-4606-a987-8ca824a9cdac,3,Esquelética,Neonatas,1,"-90.30912326020234,-0.7414465049346434",2024-07-19T08:15:03.797Z
b950a49e-7b77-4bfd-b5d3-ff8705d20755,5,Muerta,Adultas,1,"-90.29267435232344,-0.7451026552332335",2024-07-29T17:23:30.822Z
89aa1c74-b2ea-41c3-a2d5-2688cc5c2f28,5,Saludable,Adultas,0,"-90.30544378629827,-0.7417077849849957",2024-08-13T11:20:24.162Z
c2affbd6-a80c-45cf-9404-62e6bdb3600d,1,Saludable,Adultas,0,"-90.30243970271275,-0.7361366192937665",2024-07-18T12:34:10.224Z
023ed369-1c56-4b44-8856-7ce268b5603d,5,Esquelética,Ancianas,0,"-90.29612648751102,-0.7446904479930212",2024-07-23T22:59:10.054Z
0ec0ced5-1ffc-4db8-af9f-8a770fcea782,5,Delgada,Adultas,0,"-90.29731570619214,-0.7402501831344489",2024-07-30T06:11:22.633Z
cbe827c8-4d55-45dd-8001-633f0f9a41d0,3,Muerta,Jóvenes,0,"-90.29675630982723,-0.7372884742196827",2024-07-30T05:31:49.218Z
1c796e3e-ae53-4913-b1c3-39400347e5e6,1,Robusta,Adultas,0,"-90.30625918907849,-0.7353857146729736",2024-07-25T14:00:53.521Z
d0ff690d-5783-4829-b1d1-8102ddd8b049,5,Saludable,Ancianas,1,"-90.30459486049276,-0.7427988297353031",2024-07-22T18:32:42.013Z
b6962c12-ebbc-4bd7-bcc2-134685264077,3,Robusta,Jóvenes,1,"-90.30177832799907,-0.7399295887455078",2024-07-24T18:30:59.266Z
b27369f3-95f9-4269-92d3-82ac5073c62c,3,Esquelética,Adultas,0,"-90.29103875114912,-0.744544676588556",2024-08-10T18:42:33.153Z
7ae9468d-9ce3-48ef-8a21-212f0fe225f8,4,Muerta,Jóvenes,0,"-90.29287008108133,-0.739849322037101",2024-08-08T12:29:38.698Z
cde5d76a-7634-4fba-a84f-a5d0c3c56f0f,5,Muerta,Neonatas,1,"-90.29805884095487,-0.7434837767153366",2024-08-11T22:42:03.789Z
74e77e3c-2883-41ef-89df-8a5d5c7d0e49,1,Esquelética,Jóvenes,1,"-90.30171320227856,-0.7428142866698598",2024-07-19T03:31:07.266Z
