id,user_id,estado,edad,sexo,coordinates,fechaCaptura
e4775d58-eb51-41cf-abb1-a7165c4e4cdb,2,Esquelética,Adultas,0,"-90.25451319712607,-0.5864702952582703",2024-07-30T16:25:47.194Z
7cd06e0f-aebd-4786-938b-0350d1619eb3,5,Saludable,Adultas,1,"-90.39030949599666,-0.6298304735119726",2024-07-21T18:29:15.003Z
cd6112bc-2959-4014-a5e8-bd14d350f546,1,Robusta,Neonatas,0,"-90.2661111546158,-0.7133556245717642",2024-08-10T03:39:30.396Z
1e765065-1cfb-4f1f-bff7-b6a7a95cb0f2,2,Esquelética,Neonatas,0,"-90.49983961130978,-0.645551012140408",2024-08-09T18:33:38.356Z
88425262-f5b9-4990-9bbf-93cbc712c178,1,Saludable,Neonatas,1,"-90.43310190196826,-0.5187964337130765",2024-08-09T13:27:16.698Z
cc330ccd-6990-45e1-a9b5-c468a9e1a4d8,2,Robusta,Ancianas,1,"-90.43942839417211,-0.6351269933631407",2024-08-04T07:14:50.531Z
c06978c2-9cf5-4ea9-8a80-8d880fc2aa53,4,Esquelética,Adultas,0,"-90.42199378175984,-0.5515362859227502",2024-08-08T12:47:32.963Z
19081501-bedc-47d1-9b54-cda09c38dbeb,3,Saludable,Ancianas,1,"-90.36937057309353,-0.5551177105961816",2024-07-29T17:33:24.147Z
f9332f82-0ce1-4d70-99b8-a53b74853c8e,2,Robusta,Ancianas,1,"-90.30151148420907,-0.6384930367644785",2024-07-30T22:22:54.205Z
73ea6501-c86b-45cb-a3ea-d67c651a7896,1,Muerta,Ancianas,1,"-90.26947471736062,-0.6066815588260244",2024-07-19T19:48:49.544Z
cd124969-cdf7-4d7a-97cb-2b7a20acb5ae,2,Delgada,Jóvenes,1,"-90.50533608660757,-0.6161348394266011",2024-07-29T17:18:26.038Z
f6ea15bd-7019-459d-8d7b-7f87e90646fd,2,Robusta,Neonatas,1,"-90.34978104706592,-0.6056686749670168",2024-07-31T08:28:21.145Z
189e22bf-6807-4bdd-bdd8-f8048023820d,4,Robusta,Adultas,0,"-90.51537092044683,-0.655480835642818",2024-07-19T08:55:16.628Z
f133159e-578c-4ba9-a6ab-1d621653c4ab,5,Esquelética,Neonatas,0,"-90.48671493423096,-0.5460017575985379",2024-08-03T09:02:15.539Z
6d3f34fe-3874-46cd-820f-704f17d15167,2,Robusta,Ancianas,1,"-90.29537445055107,-0.6283930586163826",2024-08-09T17:05:05.241Z
4150a381-07c5-4d3c-bd7f-2fa062af363f,5,Delgada,Ancianas,1,"-90.41665594169702,-0.6710839492142829",2024-07-31T09:46:32.758Z
da7ceaa5-a07c-4929-9f58-4c735a794830,5,Robusta,Adultas,1,"-90.30860945354576,-0.6250746687664345",2024-07-18T08:41:01.281Z
536ac6fa-544a-4447-a571-12daad000043,3,Muerta,Jóvenes,1,"-90.35077072257482,-0.5310700687071639",2024-08-16T00:29:46.619Z
7bb9ce85-832d-434a-aca6-ee3f71151568,2,Saludable,Jóvenes,0,"-90.21644209510228,-0.6425783142467975",2024-08-06T12:12:33.147Z
efb79387-3f57-4d45-9716-de0f5474daae,4,Delgada,Ancianas,1,"-90.3214478333425,-0.5038564483216857",2024-07-25T01:53:20.927Z
419afbe0-03b1-4ac8-970d-d248ee0514f9,4,Delgada,Ancianas,1,"-90.51393819877755,-0.68176203903848",2024-07-30T19:06:40.312Z
f2a3b3f7-f28b-4995-a973-d7f98fa38abc,5,Delgada,Adultas,0,"-90.43508618590697,-0.675963630382365",2024-08-13T05:13:20.762Z
eb1272a0-4436-458e-b947-f200a19ff1a7,5,Muerta,Adultas,1,"-90.24480950988205,-0.5121196521237754",2024-07-28T10:31:30.248Z
ab69e612-5157-4c09-bdcb-54c3b580dde8,1,Robusta,Ancianas,1,"-90.4911931876556,-0.6956764609523591",2024-08-10T05:29:56.246Z
574efb5a-9ceb-4d53-8486-568852b66977,1,Saludable,Jóvenes,1,"-90.37054016394751,-0.6219217314558172",2024-08-03T03:39:05.950Z
fee2e03f-f260-45a1-9773-d0f9bc154b29,5,Delgada,Neonatas,1,"-90.44064028739528,-0.6492626595005593",2024-08-03T17:23:54.069Z
eb7da3d9-1581-4327-93fd-1694bbb78a8c,1,Muerta,Neonatas,0,"-90.22366381016936,-0.636247595057485",2024-08-12T14:09:40.722Z
96d615be-64d8-40ad-8d4f-e4a78c73bb51,4,Esquelética,Jóvenes,0,"-90.52472802372938,-0.6141556564872148",2024-07-18T03:09:16.477Z
9075495d-fff0-4969-9093-e80308bceb71,2,Saludable,Adultas,1,"-90.2908260916866,-0.5792207517188974",2024-08-02T23:16:33.537Z
b32fb64f-6c18-441c-8b63-957b68a30854,2,Muerta,Ancianas,1,"-90.40490931555249,-0.6476483578365593",2024-07-21T07:10:16.986Z
7d9599ae-622e-45eb-9874-52e96e7e857d,4,Saludable,Ancianas,1,"-90.51745207069193,-0.6813148566080012",2024-08-09T22:34:25.365Z
7e414625-e441-455d-b903-e6a40d34fd98,2,Esquelética,Jóvenes,1,"-90.29718889025841,-0.503584969114994",2024-07-19T03:50:52.700Z
4802e7de-d038-48db-8264-9470585d3d5c,3,Delgada,Jóvenes,1,"-90.40112726424904,-0.5701470992203445",2024-07-25T06:55:02.560Z
ecbdad14-c174-40a9-a15d-6737fffd99f8,2,Esquelética,Ancianas,0,"-90.25250112211418,-0.5784299371170908",2024-07-27T06:56:25.351Z
0e5809a0-ba27-4199-85c3-7ece1274b560,3,Saludable,Jóvenes,1,"-90.4248524855613,-0.519179151643296",2024-08-02T01:46:38.751Z
73e2b3d1-a0ab-4421-baf1-77a4e3d708cf,5,Esquelética,Ancianas,1,"-90.50315236723331,-0.5931708284996473",2024-08-09T01:00:13.602Z
82a268db-cca7-4f9d-8c9c-d4099b82648b,2,Muerta,Ancianas,0,"-90.31474987984765,-0.5594616301386871",2024-08-13T10:12:07.376Z
c96acebb-991d-4211-8ebd-050c4ba53f74,2,Esquelética,Neonatas,1,"-90.21246366181524,-0.6355781927921682",2024-07-20T06:00:10.591Z
6260cb0b-b414-4f73-9066-fec20203db14,2,Muerta,Neonatas,0,"-90.32423202511474,-0.6241214666712788",2024-07-20T17:16:15.332Z
e3d84a5b-139a-40f5-8784-a55e18f45b78,3,Esquelética,Jóvenes,0,"-90.45558662369223,-0.653543418949577",2024-07-30T06:39:15.457Z
07edb778-747c-4895-96e6-fe6b88d7fd96,3,Robusta,Jóvenes,0,"-90.23748936971144,-0.561356104161427",2024-07-25T16:27:34.370Z
e54fb1c3-076f-4ed4-aec9-51a371e74c84,4,Delgada,Neonatas,0,"-90.4442264823617,-0.6200574321682107",2024-08-11T15:52:39.156Z
396c8c4e-1be1-4891-85af-7fc8840cecff,2,Saludable,Jóvenes,1,"-90.34178210118453,-0.5725320093936558",2024-08-08T10:02:21.943Z
a4d8f77f-ede9-4186-9abe-4ed5e8f428dc,3,Delgada,Ancianas,1,"-90.46740213204775,-0.7239714894276259",2024-07-17T14:26:23.384Z
dd9e3a81-fc11-47d0-a298-1aab9c2b9fe7,4,Saludable,Ancianas,1,"-90.42963438652775,-0.6033048942931248",2024-08-09T08:43:39.111Z
1338a86b-6d06-4713-8ec0-eacaedfe4b3a,4,Delgada,Adultas,1,"-90.42920259331744,-0.6327359130456077",2024-07-21T22:50:16.635Z
03719d7e-d188-48bd-b7bf-69679d0e2000,1,Delgada,Ancianas,0,"-90.46816419570504,-0.7184051388031214",2024-08-15T22:39:00.117Z
c4f0b1e8-0706-48d4-8e88-823f92d321e8,2,Robusta,Neonatas,1,"-90.20940428531145,-0.6170288625082057",2024-08-07T09:02:49.869Z
3044ecd1-a611-496b-b12e-e655c442d39d,2,Esquelética,Jóvenes,0,"-90.34856950764156,-0.6524632298958506",2024-08-03T02:19:27.320Z
09e3cc62-fd59-4149-8847-0204f9d00326,1,Delgada,Adultas,0,"-90.4856589140444,-0.5886919039930932",2024-08-11T04:23:23.962Z
edf719de-2f71-4421-b79e-becec516e8d8,3,Muerta,Jóvenes,1,"-90.48462927146758,-0.6320296736997587",2024-08-05T22:40:19.496Z
8f2978c6-e3aa-4741-9123-e8e3827c5df4,5,Robusta,Adultas,1,"-90.31576807526285,-0.5349794685518582",2024-07-31T12:42:31.498Z
4ee71e19-ac34-49ce-91b5-0e454b7291b9,5,Robusta,Ancianas,0,"-90.31806064474821,-0.5701866831389175",2024-08-16T07:59:24.182Z
465c6c24-70d6-4856-8e7e-bba23a4465b9,1,Muerta,Adultas,1,"-90.5028358945062,-0.6928869011181175",2024-07-24T22:15:18.854Z
4f9ca537-5a84-45ac-947b-65c160baa81f,3,Muerta,Neonatas,1,"-90.3990571748266,-0.6048103612162088",2024-08-02T15:53:16.316Z
ad7ace35-1586-42b9-a056-32dea5881a26,3,Muerta,Jóvenes,0,"-90.54586399641734,-0.6252058987470344",2024-07-21T17:36:45.046Z
38386196-0d6e-4abc-8a01-b671d8130156,5,Delgada,Neonatas,0,"-90.46967400886241,-0.5529118679657515",2024-08-06T18:59:53.899Z
6917f3c6-9c02-47c9-bf7d-0cce5d461d3f,5,Robusta,Neonatas,0,"-90.46323657857829,-0.6222052646060888",2024-08-10T08:14:43.098Z
63d6bef4-3a7d-4cbc-9142-93f9508b87fc,1,Saludable,Jóvenes,1,"-90.30799184759621,-0.5507562309589983",2024-07-31T06:41:24.404Z
136b2cb6-7f84-46a4-a9f3-fa6497eea7d9,1,Robusta,Neonatas,0,"-90.25488892150722,-0.5367673735066847",2024-08-12T13:18:05.798Z
e8470d17-67f1-4a0a-97ff-f3a73c4c1989,2,Delgada,Ancianas,0,"-90.392366141952,-0.7148006633576144",2024-08-06T12:39:45.176Z
4abcc46a-3764-4a05-93e5-05db5a4cab8c,3,Muerta,Neonatas,1,"-90.38148015095612,-0.6238314359975894",2024-07-26T16:56:27.810Z
c453cd09-672f-4df9-b189-99bc80cc5a00,3,Delgada,Jóvenes,1,"-90.24134020859263,-0.6765370323297009",2024-07-27T21:11:05.028Z
d6058877-fc5a-45af-a8f0-edb6ab1e838f,3,Delgada,Jóvenes,1,"-90.47126184291095,-0.6799408759190431",2024-08-03T10:37:18.737Z
9f0209a7-f4e8-4d76-8068-ad4bf7f0d022,4,Robusta,Jóvenes,1,"-90.2994169284948,-0.5787512623599904",2024-07-30T11:57:06.724Z
5e7aa880-1ad3-4617-854d-e4dd6d6b975e,4,Saludable,Ancianas,0,"-90.29941025130317,-0.5099664367233152",2024-07-31T10:35:36.942Z
a622d8b3-b16e-4fce-b9fb-3d62d0507b44,4,Saludable,Ancianas,0,"-90.49336989243403,-0.5727997993407031",2024-08-07T12:28:57.871Z
928914d0-ef78-4566-9577-af0c5cb2019a,2,Muerta,Adultas,0,"-90.45230669117855,-0.6797115990155129",2024-07-28T09:47:04.899Z
d39e48e3-1b37-4fdf-adb7-ae3a782f0efc,1,Esquelética,Ancianas,0,"-90.42906883091388,-0.6891971247079628",2024-08-04T06:45:13.452Z
582c720c-458d-42ef-aadf-cd8a42f0b279,3,Robusta,Ancianas,1,"-90.32328785415899,-0.6282672143935735",2024-07-25T10:19:58.346Z
45dffbce-c644-43cc-b904-6070d8b025db,3,Saludable,Neonatas,1,"-90.30567503490713,-0.6359707056713044",2024-08-13T08:39:29.625Z
ca12a766-6e6c-4fae-9164-0644142ba4fe,1,Saludable,Neonatas,1,"-90.36406703615289,-0.7021807402375357",2024-08-02T10:42:40.035Z
27625776-71ea-409b-a7c8-2f794f53ba8e,4,Delgada,Neonatas,0,"-90.22169429215292,-0.6300518194252767",2024-07-27T07:08:06.648Z
74abdf08-8e99-4c8b-bce0-b22f0634fc3d,5,Saludable,Adultas,0,"-90.20395276352505,-0.6171736634557895",2024-07-23T05:39:37.934Z
d804a75e-2c74-4581-a5ac-273702c79500,5,Muerta,Jóvenes,0,"-90.3152960426157,-0.6425746175436279",2024-07-31T19:57:41.948Z
b262a93d-0c6b-46ce-82ce-b4c3aff31a0c,5,Delgada,Neonatas,0,"-90.26311490037405,-0.6817023125232096",2024-08-08T02:35:55.062Z
fb35faf0-86b2-4fb6-90e1-5d6afd95b28a,1,Muerta,Ancianas,1,"-90.34298792535596,-0.5658106987898565",2024-08-01T09:22:21.828Z
d407347a-84bc-4f07-99c2-ba5e49546d5e,1,Muerta,Neonatas,0,"-90.27603810280398,-0.5613995918969147",2024-07-28T18:22:57.659Z
b7a03f9d-6b76-4fae-b1b1-09bf718a262e,3,Saludable,Jóvenes,1,"-90.40888282187412,-0.5827811807828446",2024-08-03T22:03:41.448Z
3900c368-3040-48e0-b06b-f373c1900cfa,4,Esquelética,Adultas,0,"-90.40192679095509,-0.5987693967920025",2024-07-19T04:28:23.205Z
b6843ac1-428a-4ab4-9ac6-925713ea304b,1,Saludable,Neonatas,1,"-90.48908412546595,-0.5436171997334943",2024-08-07T19:10:22.709Z
7e6f1564-6eaa-41ab-992c-046daf7925b0,5,Saludable,Jóvenes,0,"-90.38229759951822,-0.610931743659117",2024-08-07T15:49:46.634Z
b326c44d-d17f-42ae-a167-6e8725beb690,1,Robusta,Jóvenes,1,"-90.32532274851594,-0.6270787706868857",2024-08-12T11:30:35.621Z
a3f3402e-07f5-4273-9032-7bc5d36e5750,1,Delgada,Jóvenes,1,"-90.4602476232503,-0.7293677125559301",2024-07-24T21:33:12.980Z
5108fb45-a76e-46fe-829c-2032dcca8423,3,Delgada,Neonatas,1,"-90.34694377496321,-0.6086268240446838",2024-08-03T16:53:54.368Z
faeff218-56d8-4117-bd9b-7e8520c309ce,4,Esquelética,Neonatas,0,"-90.50172233553985,-0.62060959136608",2024-08-07T13:44:38.112Z
6ff2f7ca-69de-46b5-941b-83372ded8dc6,2,Saludable,Ancianas,0,"-90.28576908080434,-0.5613389383989741",2024-07-20T15:23:04.315Z
44192f42-784f-4be8-8e4f-8f232ee39dd2,4,Esquelética,Ancianas,0,"-90.39187498904144,-0.5545053463708853",2024-08-14T08:36:33.961Z
d43c87f4-5e0c-421a-9d6d-d8aa932503f4,5,Esquelética,Ancianas,0,"-90.37956219593099,-0.5310591376143101",2024-08-14T05:55:22.620Z
2659616d-dddd-41f2-ae78-d7234da7c04b,3,Esquelética,Jóvenes,0,"-90.4349353946631,-0.6994275487456018",2024-07-19T23:07:11.445Z
f915d10d-94f8-413c-a7ed-3abd172287f5,3,Saludable,Jóvenes,0,"-90.35644042930578,-0.6905774491622407",2024-07-22T12:15:23.432Z
8072aed1-ac5f-4b3f-abeb-56a6a6de9911,4,Delgada,Jóvenes,0,"-90.45324039482567,-0.5255077473663323",2024-07-23T20:07:27.901Z
b75ad9ab-53c4-4116-9575-e8e5e9bb2c07,2,Saludable,Adultas,1,"-90.50076011994733,-0.6420046591447663",2024-08-13T07:53:12.520Z
b6dc1ab5-0175-4a98-9d97-c60151aba5e2,5,Muerta,Jóvenes,1,"-90.45974241659366,-0.6656537629746192",2024-07-17T05:37:03.587Z
811e81cf-5cad-4460-afc4-260381b6174f,5,Robusta,Adultas,0,"-90.52818478112701,-0.661256657956224",2024-07-31T16:17:09.300Z
50b76b1e-b750-443e-8574-b415443dca89,3,Saludable,Adultas,0,"-90.45293662823379,-0.731067900203019",2024-07-28T08:23:10.153Z
a7f83ce4-b316-4c9d-b104-35f235cb9289,1,Saludable,Ancianas,1,"-90.46010592914142,-0.6556776028596887",2024-08-08T08:09:08.804Z
4af8916a-f270-4cbd-814d-1089d47ecc7a,2,Esquelética,Jóvenes,1,"-90.22636832495647,-0.5824104127445043",2024-07-25T10:32:01.086Z
b925d65d-9809-4e48-9184-c68ea8392ab6,4,Robusta,Ancianas,0,"-90.32203704920143,-0.5240042567266427",2024-08-15T09:21:22.579Z
6234799b-9646-481f-be22-6c7a0035b05a,2,Delgada,Ancianas,1,"-90.26608965757796,-0.6526016156133522",2024-08-08T07:48:45.257Z
16d0d722-3505-4795-abaf-78b0ebdf0585,4,Saludable,Adultas,1,"-90.32209601257748,-0.5670005880030475",2024-07-27T23:56:43.667Z
c28eda64-010a-49d2-8971-dd502942a2b8,2,Muerta,Jóvenes,1,"-90.42800922824692,-0.6653614848238829",2024-07-27T11:45:35.777Z
0fba6f83-bca5-42ce-88d7-445f0a88906b,2,Esquelética,Neonatas,1,"-90.41308045779303,-0.6821044979952784",2024-07-29T20:33:53.930Z
1b2a2fa2-96ed-43bf-8f5f-e3a1d939b7c7,3,Delgada,Ancianas,1,"-90.31737673908161,-0.6693279436682859",2024-08-11T11:36:09.045Z
30c852da-9474-4865-8948-821825ab7a24,2,Delgada,Neonatas,1,"-90.38523177979987,-0.6208318906752512",2024-07-18T05:10:18.586Z
c8cb9826-5f07-40d8-a86c-9271b015d5b8,4,Saludable,Jóvenes,0,"-90.4073826268313,-0.5992909916607277",2024-08-16T02:42:37.578Z
a03b5133-5437-41f4-886c-c5e18dbeb00c,3,Muerta,Adultas,0,"-90.33603114482437,-0.5823254387331978",2024-08-05T06:46:53.815Z
4eefe6fb-b4ee-4a29-932f-0c82ccaba8d7,5,Delgada,Ancianas,0,"-90.44357926411892,-0.7118088127266556",2024-07-27T22:36:38.512Z
294e6184-6958-4847-b776-d851faecca85,4,Robusta,Adultas,0,"-90.21261357229085,-0.6504863718792813",2024-07-24T14:25:33.167Z
877b0334-0720-4bc8-ac63-eb03f9fec0fc,4,Muerta,Adultas,1,"-90.38013078550016,-0.5901012035384678",2024-08-15T19:47:43.800Z
0239f35f-01d4-4dc2-accf-11f5c62d22dc,2,Saludable,Neonatas,0,"-90.31828262851133,-0.6331558178391625",2024-08-05T15:26:00.701Z
d7f6634f-3e37-402f-9ba9-843df2b6348c,2,Muerta,Neonatas,0,"-90.4473699480847,-0.7299325264842943",2024-08-03T14:02:51.244Z
70f2d138-bba0-4c68-a155-e548888dd25e,3,Muerta,Ancianas,0,"-90.47559983648729,-0.7185523796689546",2024-08-16T14:07:30.886Z
d351b768-4825-49d9-ba1f-e4f19032a8a8,4,Esquelética,Ancianas,1,"-90.27012891315385,-0.4940500444837054",2024-07-19T08:01:53.762Z
45cb0078-4d28-41a6-b0fb-0da5e4b15960,4,Muerta,Ancianas,1,"-90.21414428201801,-0.5633417719428852",2024-07-24T00:07:48.171Z
c8590cf1-b4f4-4058-8f14-4afafb0ea112,1,Robusta,Neonatas,1,"-90.47510238096619,-0.5435159330131486",2024-07-20T13:56:17.962Z
23e64bf7-b2cf-4491-8032-6207ff281657,4,Saludable,Neonatas,1,"-90.32787262096119,-0.5534385404170838",2024-07-27T11:01:23.445Z
9dd97da9-b0e5-47c6-819f-a3cd5969da5c,1,Saludable,Jóvenes,0,"-90.45270068034051,-0.515768147258527",2024-08-12T20:52:38.198Z
b29866e2-8c7d-44fb-9ed0-73a29ef4e4ef,3,Muerta,Adultas,0,"-90.47760911263697,-0.5754484741366857",2024-07-21T22:26:04.759Z
4b3a45ef-19a3-44b2-83bf-a967facf4360,5,Muerta,Neonatas,1,"-90.27278590210256,-0.7114461376459887",2024-08-08T03:53:12.718Z
88530fe1-0405-405f-b6c6-9b6b7de8cf45,2,Robusta,Ancianas,1,"-90.36867084515372,-0.6054426292203976",2024-07-18T16:15:49.859Z
c0c23dfb-ef19-47fd-8864-6801c623e90a,1,Delgada,Jóvenes,1,"-90.370101592369,-0.6595771376596172",2024-08-08T19:17:50.166Z
3b53e8da-973b-4bf3-af81-2132c7b18719,4,Robusta,Jóvenes,1,"-90.21111081880504,-0.593599339196424",2024-08-06T02:49:17.250Z
de71b4ce-130e-4397-b841-ccd6f603d3dc,3,Delgada,Jóvenes,0,"-90.45968195562143,-0.7071429131353518",2024-08-09T02:55:21.780Z
df9263f7-4c18-4f37-8991-8c83b2956810,1,Saludable,Ancianas,0,"-90.50581203026933,-0.6192826544348283",2024-08-02T20:29:42.945Z
1ca5a363-fb00-4c4e-ace9-5a9f095fc6b4,4,Delgada,Neonatas,1,"-90.48950569004603,-0.573185351575558",2024-07-26T06:11:51.506Z
13902f4c-e362-4f4a-8e17-5773851cc3dd,2,Robusta,Ancianas,0,"-90.35888885612859,-0.5674640439655734",2024-07-20T06:28:28.068Z
2a32840a-e00a-43b5-95a0-9292f3189a1c,4,Saludable,Jóvenes,0,"-90.47075943650124,-0.5777003131130785",2024-07-24T14:54:24.344Z
b806591e-a746-406c-8552-9e378307eff9,4,Robusta,Neonatas,0,"-90.28589632866812,-0.5826107170846758",2024-07-30T04:12:38.172Z
9296d763-8078-4250-9b24-29e549bdc269,2,Saludable,Ancianas,0,"-90.3424266402268,-0.5180876488477667",2024-08-06T16:36:18.399Z
e520311a-9af0-49e8-bed0-671e5d0be7cc,1,Muerta,Neonatas,0,"-90.41341691847454,-0.6581858322701009",2024-07-31T05:41:34.392Z
fe30b4e4-150a-42db-ad01-42febb3b7c08,2,Esquelética,Neonatas,0,"-90.352448640163,-0.5805328134666433",2024-07-26T08:35:40.364Z
fbb634be-cf49-4944-9574-3070d383a9ab,5,Saludable,Ancianas,1,"-90.26222794834133,-0.5275792166336082",2024-08-08T15:46:04.180Z
46590d82-b323-46a0-916f-81436e32a650,4,Robusta,Neonatas,0,"-90.4124384058821,-0.6035323350213317",2024-08-12T10:46:10.152Z
f9521a7c-6902-40ab-b091-597648f1fb09,4,Saludable,Neonatas,0,"-90.50222469252894,-0.5999517333247535",2024-08-11T05:59:50.978Z
cea25dce-b178-4587-a0bd-cb5916a71c3c,2,Robusta,Adultas,0,"-90.39556456095225,-0.5169480741935366",2024-08-16T11:45:31.988Z
19ef9af4-460c-42fe-9fb9-b2748d5ab828,3,Muerta,Ancianas,0,"-90.42028290066776,-0.5670444521689925",2024-08-16T20:20:58.977Z
11a90557-0ccb-4a13-be04-5f921588d436,5,Saludable,Jóvenes,1,"-90.36320405458108,-0.6914831734535019",2024-07-19T13:04:58.513Z
25fce512-81f2-47fb-a7d3-47f5d0b4312b,3,Saludable,Neonatas,1,"-90.30531535180486,-0.5135932329749103",2024-08-11T15:21:41.602Z
7ba63347-248a-4b81-900f-1abf666e91d3,3,Delgada,Jóvenes,0,"-90.22182616983869,-0.6638142450156785",2024-08-04T17:12:56.297Z
f1b4fe51-305a-43dd-8220-2b006d850608,1,Esquelética,Jóvenes,0,"-90.36343503090377,-0.6620030605917006",2024-08-09T21:14:31.711Z
6e50b089-f36d-4326-a145-d7edf4fb7dd3,3,Robusta,Neonatas,1,"-90.38939575153371,-0.6078718271342759",2024-07-20T14:22:30.667Z
d69eedc0-2d8c-4f72-be7b-d54a93c92f9b,4,Muerta,Ancianas,0,"-90.25705240565198,-0.5355199250966063",2024-08-10T03:35:22.863Z
a4b67625-9234-4e76-b7f8-d440e1b077b5,2,Saludable,Neonatas,0,"-90.20966527682647,-0.6460868871298449",2024-08-05T00:10:55.171Z
61530195-6117-4f5c-920c-0b6f17b480b9,2,Muerta,Jóvenes,0,"-90.45273919801764,-0.7041391341833193",2024-07-21T21:17:18.791Z
94c75ff5-2426-48d4-bf9e-060dcad4ce54,1,Muerta,Neonatas,0,"-90.30113106188834,-0.5295229619169202",2024-08-01T20:42:45.243Z
10ea0eec-d226-428c-af56-a3e787a557ef,2,Robusta,Adultas,0,"-90.44915125172285,-0.5925089749502657",2024-08-02T19:18:23.800Z
02d303f6-f1e2-42f4-b087-951f4eef38c2,3,Muerta,Adultas,0,"-90.24030909507103,-0.5660572336064709",2024-08-06T14:36:55.315Z
bf843c50-f78e-48dc-949d-215428a44be7,5,Robusta,Ancianas,1,"-90.49392705591751,-0.6004219157539883",2024-07-26T14:46:50.975Z
17c29f93-1029-4c91-8451-20bea8d50c03,2,Robusta,Neonatas,1,"-90.24134157804214,-0.6274699855207772",2024-07-31T12:14:13.902Z
c219a01d-642f-4aee-8038-42858e920020,5,Muerta,Adultas,0,"-90.44520914497465,-0.6682917000018685",2024-08-15T03:30:11.260Z
104f61b4-00e4-448a-abb4-d6da8fd749fc,1,Muerta,Jóvenes,1,"-90.35922373283209,-0.6848512070585818",2024-07-20T02:31:08.296Z
624336a8-6a94-4c30-b425-5e1a09ef10a8,2,Esquelética,Neonatas,0,"-90.42793169523523,-0.5527174113626924",2024-08-12T15:40:25.989Z
f223111b-4c54-4d42-a472-626694a5a7e3,5,Esquelética,Neonatas,0,"-90.4728052185161,-0.6083709169880502",2024-08-03T03:11:42.359Z
f370078c-07f1-4906-a78f-709041cb2321,4,Muerta,Adultas,1,"-90.29441158739218,-0.523152606633921",2024-08-08T08:07:04.401Z
a5a5f6e3-74c9-499e-b181-0eedbc05913b,4,Robusta,Ancianas,1,"-90.53063759658507,-0.6276590048181037",2024-08-13T16:05:13.140Z
1a74e5e1-beb4-4902-8563-9adbd8d23d7b,1,Esquelética,Neonatas,0,"-90.3288497411422,-0.5691604591697306",2024-08-12T13:58:19.026Z
b079bd4f-5b75-48d8-8ec5-1019084ec7cb,2,Saludable,Jóvenes,1,"-90.2537909546161,-0.6524272282797371",2024-07-18T04:33:56.381Z
f4703daf-fc28-4a24-a0fb-b7b082b30b50,4,Esquelética,Adultas,1,"-90.20544123754254,-0.6308296220258116",2024-07-18T13:34:12.338Z
346843df-e471-4809-8455-0b894bfbefa4,2,Saludable,Neonatas,1,"-90.36669489576353,-0.7053700567254594",2024-08-05T06:20:09.354Z
9c9a787e-643f-4d04-8e23-573cec615cd2,1,Delgada,Jóvenes,0,"-90.42150462238887,-0.7156996219326707",2024-08-01T12:58:21.039Z
53e03f59-f139-4ea0-b41b-136c657c770b,4,Saludable,Ancianas,1,"-90.2571063888036,-0.6397558985003443",2024-08-08T03:01:46.029Z
f55bb299-2895-4e74-9ab4-030fdd724531,3,Robusta,Neonatas,0,"-90.28084745827734,-0.6900313535605828",2024-07-24T19:43:32.979Z
b919ec92-ddcc-4ee5-9c6f-24d853c20609,4,Robusta,Jóvenes,0,"-90.33668031016533,-0.5405159917972077",2024-08-03T14:53:23.768Z
6a2723c7-103a-436b-80a9-eb79d35c2692,1,Robusta,Adultas,0,"-90.41502655239492,-0.5587394542282049",2024-07-17T12:30:28.729Z
2bcd46c0-34d2-48bc-a1a3-368797400ec7,1,Muerta,Jóvenes,1,"-90.42897058589759,-0.6776692206924511",2024-08-16T14:01:23.209Z
2b40a1a2-fa60-44cd-9054-972f5d2dc381,2,Delgada,Ancianas,1,"-90.51102062639967,-0.5967416383475772",2024-08-06T17:55:23.365Z
dc73fb1a-0c66-41c1-b296-4687bec4a9ba,1,Saludable,Jóvenes,0,"-90.43780122071405,-0.7385578906811012",2024-08-08T07:24:26.946Z
0d227469-4fdb-4c35-9bfb-8309da215c37,1,Esquelética,Jóvenes,1,"-90.31961863983506,-0.5805726999522977",2024-08-07T21:10:58.489Z
cbbfa5fe-aa98-40a0-99d7-c4532724c1cc,4,Saludable,Adultas,0,"-90.2712109431731,-0.7169675821166555",2024-07-22T18:04:59.972Z
e5db82a8-0127-4296-aa1d-e91733290cf7,1,Delgada,Neonatas,1,"-90.36003285027104,-0.701937790692603",2024-07-29T10:10:28.720Z
d72b162b-44ec-4a95-a31f-8e44baa627dd,2,Muerta,Adultas,0,"-90.19541486399152,-0.5817555717455184",2024-08-02T17:02:56.552Z
f08b47a7-bc93-4b09-a21a-ffdbe35f9604,1,Muerta,Ancianas,0,"-90.52857796240635,-0.5912988481154412",2024-08-12T10:22:26.569Z
5b2184f1-1413-48f0-86e2-fab3f4428c5e,5,Esquelética,Neonatas,0,"-90.5235610361317,-0.6195374553265466",2024-08-07T04:50:28.689Z
d2e92b8a-a672-43c1-a596-2d007cd9bd6f,2,Muerta,Ancianas,0,"-90.26887646176391,-0.7173474478822004",2024-08-14T00:29:11.829Z
c347bae0-0c15-4a25-829d-0ce06f512abe,2,Muerta,Jóvenes,1,"-90.49341108224245,-0.6361261939696913",2024-08-16T23:12:58.189Z
59a8027b-b78f-4fed-8978-78bf76c4876d,3,Esquelética,Ancianas,0,"-90.19582836715395,-0.5872186123003023",2024-08-09T01:18:44.196Z
